STAR:010,2,TASH2Z,RW15,TASHA,UT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,08000, ,   ,    ,   ,UTNN,UT,P,A, , , , ;
STAR:020,2,TASH2Z,RW15,ILAJE,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TASH2Z,RW15,NAJOQ,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I33,PEPQI,PEPQI,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,08000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I33,PEPQI,BIGZE,UT,P,C,EE B, ,   ,CF, ,IZR,UT,P,I,      ,1475,0104,0580,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I33,SIFEF,SIFEF,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,08000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I33,SIFEF,BIGZE,UT,P,C,EE B, ,   ,CF, ,IZR,UT,P,I,      ,1475,0104,3280,0040,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I33,TOWHO,TOWHO,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,08000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I33,TOWHO,BIGZE,UT,P,C,EE B, ,   ,CF, ,IZR,UT,P,I,      ,1475,0104,2380,0040,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I33,XEPZO,XEPZO,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,08000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I33,XEPZO,BIGZE,UT,P,C,EE B, ,   ,CF, ,IZR,UT,P,I,      ,1475,0104,2550,0040,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I33, ,BIGZE,UT,P,C,E  I, ,   ,IF, ,IZR,UT,P,I,      ,1475,0104,    ,    ,J,01900,01600,08000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I33, ,ZANHI,UT,P,C,E  F, ,   ,CF, ,IZR,UT,P,I,      ,1476,0062,3280,0042,G,01600,01600,     , ,   ,-300,   ,UTNN,UT,P,A, ,0,N,S;
APPCH:030,I,I33, ,RW33,UT,P,G,G  M, ,   ,CF, ,IZR,UT,P,I,      ,1476,0021,3280,0041, ,00301,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3280,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I33, ,TOWHO,UT,P,C,EE  ,R,   ,CF,Y,DSH,UT,D, ,      ,3528,0373,1480,0100, ,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N15,EXCUR,EXCUR,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,08000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N15,EXCUR,HATJE,UT,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N15,EXCUR,KEKZE,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N15,FAQAZ,FAQAZ,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,08000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N15,FAQAZ,HATJE,UT,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N15,FAQAZ,KEKZE,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N15,NAJOQ,NAJOQ,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,08000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N15,NAJOQ,HATJE,UT,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N15,NAJOQ,KEKZE,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N15,OSAQE,OSAQE,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,08000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N15,OSAQE,HATJE,UT,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N15,OSAQE,KEKZE,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N15,ROFIH,ROFIH,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,08000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N15,ROFIH,HATJE,UT,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N15,ROFIH,KEKZE,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N15, ,KEKZE,UT,P,C,E  F, ,   ,IF, ,DP,UT,D,B,      ,    ,    ,    ,    , ,01600,     ,08000, ,   ,    ,   ,UTNN,UT,P,A, ,0, ,S;
APPCH:025,N,N15, ,DP,UT,D,B,E S , ,   ,CF, ,DP,UT,D,B,      ,    ,    ,1480,0021, ,00940,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,N,N15, ,D,UT,P,N,E  M, ,   ,CF, ,DP,UT,D,B,      ,    ,    ,1480,0015, ,00472,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1480,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N15, ,NAJOQ,UT,P,C,EE  ,L,   ,CF,Y,DSH,UT,D, ,      ,3446,0541,3280,0090, ,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N33,PEPQI,PEPQI,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,08000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N33,PEPQI,BIGZE,UT,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N33,PEPQI,ZANHI,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N33,SIFEF,SIFEF,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,08000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N33,SIFEF,BIGZE,UT,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N33,SIFEF,ZANHI,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N33,TOWHO,TOWHO,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,08000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N33,TOWHO,BIGZE,UT,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N33,TOWHO,ZANHI,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N33,XEPZO,XEPZO,UT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,08000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N33,XEPZO,BIGZE,UT,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N33,XEPZO,ZANHI,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N33, ,ZANHI,UT,P,C,E  F, ,   ,IF, ,ZR,UT,D,B,      ,    ,    ,    ,    , ,01600,     ,08000, ,   ,    ,   ,UTNN,UT,P,A, ,0, ,S;
APPCH:025,N,N33, ,ZR,UT,D,B,E S , ,   ,CF, ,ZR,UT,D,B,      ,    ,    ,3280,0021, ,00950,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,N,N33, ,Z,UT,P,N,E  M, ,   ,CF, ,ZR,UT,D,B,      ,    ,    ,3280,0015, ,00463,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3280,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N33, ,TOWHO,UT,P,C,EE  ,R,   ,CF,Y,DSH,UT,D, ,      ,3531,0373,1480,0090, ,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW15 ,     ,      ,00247, ,    , ,   ;N42300514,E059365358,0000;
RWY:RW33 ,+0020,      ,00245, ,IZR ,1,   ;N42283718,E059375016,0000;
